param_name,pair,side,signal_date,entry_date,exit_date,exit_year,exit_time,entry_price,exit_price,tp_price,sl_price,exit_reason,bar_hold_days,calendar_hold_days,gross_return,spread_cost_pct,net_return,win,signal_close,signal_ma,signal_rsi,signal_prev_high,signal_prev_low,pullback_pct,tp_pct,sl_pct,hold_days,rsi_long_max,rsi_short_min
C_v701b_best_like,EURUSD=X,SHORT,2022-01-04,2022-01-05,2022-01-07,2022,1641513600,1.1285407543182373,1.1353119988441467,1.117255346775055,1.1353119988441467,SL,3,2,-0.005999999999999962,3.5444001332645184e-05,-0.006035444001332607,False,1.1302244663238525,1.1309643363952637,54.31748368024072,1.1373459100723267,1.1243535280227661,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2022-01-07,2022-01-10,2022-01-12,2022,1641945600,1.135344386100769,1.1421564524173737,1.1239909422397614,1.1421564524173737,SL,3,2,-0.006000000000000069,3.523160064002796e-05,-0.006035231600640097,False,1.1296881437301636,1.1307163047790527,57.08944583504959,1.1373459100723267,1.1243535280227661,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2022-01-24,2022-01-25,2022-01-27,2022,1643241600,1.132387399673462,1.1210635256767272,1.1210635256767272,1.1391817240715028,TP,3,2,0.010000000000000103,3.5323600396414254e-05,0.009964676399603689,True,1.1341469287872314,1.1341777086257934,54.163903723013846,1.1457115411758423,1.1283625364303589,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2022-02-15,2022-02-16,2022-02-17,2022,1645056000,1.3541145324707031,1.3622392196655273,1.3405733871459962,1.3622392196655273,SL,2,1,-0.005999999999999969,8.861879635915971e-05,-0.0060886187963591284,False,1.3532898426055908,1.3557646894454956,52.216600495922265,1.364800214767456,1.3388315439224243,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2022-02-15,2022-02-16,2022-02-24,2022,1645660800,1.135563611984253,1.1242079758644103,1.1242079758644103,1.1423769936561585,TP,7,8,0.010000000000000047,3.522479901421382e-05,0.009964775200985833,True,1.1306334733963013,1.1346140718460083,50.14557931261752,1.145514726638794,1.1147029399871826,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2022-03-25,2022-03-28,2022-03-29,2022,1648512000,1.098189115524292,1.1047782502174377,1.0872072243690492,1.1047782502174377,SL,2,1,-0.005999999999999957,3.6423599027298136e-05,-0.006036423599027255,False,1.1009578704833984,1.1078369188308717,60.41300147618706,1.1215918064117432,1.0865312814712524,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2022-03-29,2022-03-30,2022-03-30,2022,1648598400,1.1091516017913818,1.11580651140213,1.098060085773468,1.11580651140213,SL,1,0,-0.0059999999999999325,3.6063600264739577e-05,-0.006036063600264672,False,1.0993843078613281,1.1052323818206786,57.400613426737586,1.1215918064117432,1.0865312814712524,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2022-03-28,2022-03-29,2022-03-30,2022,1648598400,1.3099979162216187,1.3178579037189484,1.2968979370594025,1.3178579037189484,SL,2,1,-0.006000000000000026,9.160319914562294e-05,-0.006091603199145649,False,1.317627191543579,1.3251209354400635,55.17622526278022,1.3422818183898926,1.3011853694915771,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2022-03-31,2022-04-01,2022-04-08,2022,1649376000,1.314578652381897,1.301432865858078,1.301432865858078,1.3224661242961884,TP,6,7,0.009999999999999966,9.128400174654512e-05,0.009908715998253421,True,1.3138878345489502,1.319541621208191,53.16079618864756,1.33969247341156,1.3011853694915771,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2022-04-05,2022-04-06,2022-04-14,2022,1649894400,1.090643286705017,1.0797368538379668,1.0797368538379668,1.0971871464252472,TP,7,8,0.010000000000000106,3.667560281863146e-05,0.009963324397181474,True,1.0975863933563232,1.1017378425598146,50.50369946147665,1.1161835193634033,1.0865312814712524,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURJPY=X,LONG,2022-05-10,2022-05-11,2022-05-12,2022,1652313600,137.25999450683594,136.43643453979493,138.6325944519043,136.43643453979493,SL,2,1,-0.005999999999999935,7.285443975084795e-05,-0.0060728544397507835,False,137.7429962158203,136.8736407470703,38.68371379422567,139.60000610351562,135.4499969482422,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2022-05-20,2022-05-23,2022-05-23,2022,1653264000,1.0569819211959839,1.06332381272316,1.046412101984024,1.06332381272316,SL,1,0,-0.006000000000000104,3.784359902271523e-05,-0.006037843599022819,False,1.057898759841919,1.0600107955932616,52.68866870297251,1.0835175514221191,1.0379581451416016,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2022-05-23,2022-05-24,2022-05-24,2022,1653350400,1.0682048797607422,1.0746141090393067,1.0575228309631348,1.0746141090393067,SL,1,0,-0.006000000000000011,3.744600006785145e-05,-0.0060374460000678625,False,1.0569819211959839,1.0590290546417236,53.88331022292654,1.0811045169830322,1.0379581451416016,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2022-05-23,2022-05-24,2022-05-27,2022,1653609600,1.2567708492279053,1.2643114743232726,1.2442031407356262,1.2643114743232726,SL,4,3,-0.005999999999999933,9.548280028433327e-05,-0.006095482800284267,False,1.2504063844680786,1.2545154237747191,50.255543987287076,1.2830876111984253,1.220613718032837,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2022-07-05,2022-07-06,2022-07-07,2022,1657152000,1.1949572563171387,1.2021269998550415,1.1830076837539674,1.2021269998550415,SL,2,1,-0.00599999999999996,0.00010042200201356181,-0.0061004220020135225,False,1.211445689201355,1.231107053756714,56.333520602304446,1.2587324380874634,1.201258897781372,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2022-07-28,2022-07-29,2022-07-29,2022,1659052800,1.0192328691482544,1.025348266363144,1.009040540456772,1.025348266363144,SL,1,0,-0.0059999999999999915,3.924520216211917e-05,-0.00603924520216211,False,1.0209290981292725,1.0261673974990844,53.000912142374,1.0477677583694458,1.0025665760040283,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2022-07-27,2022-07-28,2022-07-29,2022,1659052800,1.2166634798049927,1.2239634606838226,1.2044968450069427,1.2239634606838226,SL,2,1,-0.0059999999999999385,9.863039533267954e-05,-0.006098630395332618,False,1.2036880254745483,1.2041891193389893,59.33263122452735,1.2189769744873047,1.1839643716812134,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2022-07-29,2022-08-01,2022-08-01,2022,1659312000,1.0208247900009155,1.026949738740921,1.0106165421009063,1.026949738740921,SL,1,0,-0.005999999999999972,3.9184001399460656e-05,-0.006039184001399433,False,1.0192328691482544,1.024856252670288,51.95447208811212,1.0477677583694458,1.0025665760040283,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2022-08-01,2022-08-02,2022-08-03,2022,1659484800,1.0261356830596924,1.0158743262290955,1.0158743262290955,1.0322924971580505,TP,2,1,0.01,3.898119971886127e-05,0.009961018800281139,True,1.0208247900009155,1.023424711227417,64.14940285036627,1.0433948040008545,1.0025665760040283,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2022-08-03,2022-08-04,2022-08-04,2022,1659571200,1.015764594078064,1.0218591816425324,1.0056069481372834,1.0218591816425324,SL,1,0,-0.006000000000000072,3.937920285192172e-05,-0.006039379202851994,False,1.015568733215332,1.0206751394271851,58.63742314029659,1.0261356830596924,1.0025665760040283,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2022-08-04,2022-08-05,2022-08-05,2022,1659657600,1.024779200553894,1.014531408548355,1.014531408548355,1.0309278757572173,TP,1,0,0.010000000000000104,3.903279845880944e-05,0.009960967201541295,True,1.015764594078064,1.0195193576812744,59.33610938240498,1.0261356830596924,1.0025665760040283,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2022-08-08,2022-08-09,2022-08-10,2022,1660089600,1.0197629928588867,1.02588157081604,1.0095653629302979,1.02588157081604,SL,2,1,-0.005999999999999995,3.922480054690036e-05,-0.006039224800546895,False,1.0170871019363403,1.0175475072860718,51.70293021249295,1.0261356830596924,1.0025665760040283,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2022-08-16,2022-08-17,2022-08-18,2022,1660780800,1.2096725702285767,1.197575844526291,1.197575844526291,1.216930605649948,TP,2,1,0.009999999999999948,9.920039765580954e-05,0.009900799602344138,True,1.205690860748291,1.2059144544601441,51.2595680238704,1.2254151105880737,1.194828748703003,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2022-08-16,2022-08-17,2022-08-19,2022,1660867200,1.0170663595199585,1.0068956959247588,1.0068956959247588,1.0231687576770783,TP,3,2,0.010000000000000104,3.932880055031951e-05,0.009960671199449786,True,1.0161981582641602,1.0182712078094482,52.187797112966884,1.0316723585128784,1.0129557847976685,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2022-09-14,2022-09-15,2022-09-20,2022,1663632000,0.9984025359153748,1.004392951130867,0.988418510556221,1.004392951130867,SL,4,5,-0.005999999999999902,4.006400080236818e-05,-0.00604006400080227,False,0.9982032775878906,1.0051123809814453,50.8729523526076,1.0180189609527588,0.9897951483726501,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURJPY=X,LONG,2022-10-03,2022-10-04,2022-10-04,2022,1664841600,142.08299255371094,143.50382247924804,143.50382247924804,141.23049459838867,TP,1,0,0.009999999999999976,7.03814004777507e-05,0.009929618599522225,True,141.80499267578125,141.4491387939453,38.141809966630504,144.4239959716797,138.83299255371094,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2022-10-14,2022-10-17,2022-10-17,2022,1665964800,0.973937451839447,0.9797810765504837,0.9641980773210526,0.9797810765504837,SL,1,0,-0.00600000000000004,4.107039925865175e-05,-0.006041070399258692,False,0.975134015083313,0.9848462677001953,53.44681209771136,1.0029587745666504,0.9596191644668579,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2022-10-17,2022-10-18,2022-10-21,2022,1666310400,0.9846396446228027,0.9747932481765746,0.9747932481765746,0.9905474824905396,TP,4,3,0.010000000000000063,4.062399906244204e-05,0.00995937600093762,True,0.973937451839447,0.9835181403160095,56.91195045169232,1.0029587745666504,0.9596191644668579,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2022-11-03,2022-11-04,2022-11-04,2022,1667520000,0.9749630093574524,0.9808127874135971,0.9652133792638778,0.9808127874135971,SL,1,0,-0.006000000000000014,4.102719756143562e-05,-0.00604102719756145,False,0.9814409017562866,0.9841678667068482,53.768233618233616,1.009193778038025,0.9700167775154114,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2022-11-04,2022-11-07,2022-11-07,2022,1667779200,0.9928810596466064,0.9988383460044861,0.9829522490501403,0.9988383460044861,SL,1,0,-0.005999999999999982,4.0286799321398174e-05,-0.00604028679932138,False,0.9749630093574524,0.9838481640815735,50.57637447524665,1.009193778038025,0.9700167775154114,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2023-02-28,2023-03-01,2023-03-07,2023,1678147200,1.203137755393982,1.1911063778400421,1.1911063778400421,1.2103565819263458,TP,5,6,0.009999999999999978,9.973920231661632e-05,0.009900260797683361,True,1.2061562538146973,1.215205864906311,50.411599875711595,1.2390038967132568,1.1952428817749023,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2023-03-17,2023-03-20,2023-03-21,2023,1679356800,1.0678855180740356,1.0742928311824798,1.0572066628932952,1.0742928311824798,SL,2,1,-0.005999999999999906,3.745719866314999e-05,-0.006037457198663055,False,1.0614134073257446,1.0642781829833985,53.569104828839464,1.0727657079696655,1.0549525022506714,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2023-05-10,2023-05-11,2023-05-12,2023,1683849600,1.098406195640564,1.0874221336841583,1.0874221336841583,1.1049966328144074,TP,2,1,0.010000000000000024,3.6416400561791234e-05,0.009963583599438233,True,1.096467137336731,1.09824303150177,51.15785564603835,1.1068925857543945,1.0917507410049438,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURJPY=X,LONG,2023-05-22,2023-05-23,2023-05-24,2023,1684886400,149.91000366210938,149.01054364013672,151.40910369873046,149.01054364013672,SL,2,1,-0.0060000000000000105,6.67066890515163e-05,-0.006066706689051527,False,149.01300048828125,148.18792114257812,39.86667262321365,150.8820037841797,146.76246643066406,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2023-05-17,2023-05-18,2023-05-25,2023,1684972800,1.248252511024475,1.2357699859142304,1.2357699859142304,1.255742026090622,TP,6,7,0.00999999999999998,9.613439503639589e-05,0.009903865604963584,True,1.2484394311904907,1.2502339553833008,51.00284200242755,1.2630568742752075,1.2414803504943848,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2023-06-08,2023-06-09,2023-06-14,2023,1686700800,1.2558870315551758,1.2634223537445068,1.243328161239624,1.2634223537445068,SL,4,5,-0.006000000000000005,9.55499953299167e-05,-0.006095549995329922,False,1.2445859909057617,1.2470523977279664,53.22441566066121,1.2626996040344238,1.2318304777145386,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURJPY=X,LONG,2023-07-18,2023-07-19,2023-07-21,2023,1689897600,156.10299682617188,157.6640267944336,157.6640267944336,155.16637884521484,TP,3,2,0.010000000000000014,6.406026920248992e-05,0.009935939730797524,True,155.88699340820312,155.66055908203126,35.96267608735009,157.7740020751953,154.07000732421875,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2023-07-25,2023-07-26,2023-07-27,2023,1690416000,1.2893409729003906,1.297077018737793,1.2764475631713867,1.297077018737793,SL,2,1,-0.005999999999999953,9.307080324148726e-05,-0.00609307080324144,False,1.281262755393982,1.2828704309463501,56.30818187575201,1.3128528594970703,1.2614636421203613,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2023-07-28,2023-07-31,2023-08-03,2023,1691020800,1.1024264097213745,1.0914021456241607,1.0914021456241607,1.1090409681797027,TP,4,3,0.010000000000000049,3.628360101615267e-05,0.009963716398983895,True,1.0978755950927734,1.1028056526184082,50.7752723224609,1.1237596273422241,1.0856584310531616,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2023-08-23,2023-08-24,2023-08-25,2023,1692921600,1.2720866203308105,1.2593657541275025,1.2593657541275025,1.2797191400527954,TP,2,1,0.009999999999999945,9.433319876345652e-05,0.009905666801236487,True,1.2731555700302124,1.2778780460357666,51.65429693703614,1.292724609375,1.2670094966888428,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2023-08-31,2023-09-01,2023-09-05,2023,1693872000,1.267138123512268,1.2544667422771454,1.2544667422771454,1.2747409522533417,TP,3,4,0.01,9.47015939094174e-05,0.009905298406090583,True,1.271179437637329,1.2721319007873535,54.96288477254154,1.2782002687454224,1.2589701414108276,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2023-10-18,2023-10-19,2023-10-23,2023,1698019200,1.053851842880249,1.0601749539375305,1.0433133244514465,1.0601749539375305,SL,3,4,-0.005999999999999958,3.7955999479658615e-05,-0.0060379559994796165,False,1.057305932044983,1.0589576482772827,57.379113716977315,1.0682048797607422,1.0472300052642822,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2023-10-17,2023-10-18,2023-10-24,2023,1698105600,1.2178043127059937,1.2251111385822295,1.2056262695789337,1.2251111385822295,SL,5,6,-0.005999999999999932,9.853799887878276e-05,-0.006098537998878714,False,1.2211503982543945,1.225753540992737,54.859252571502275,1.2393569946289062,1.2078461647033691,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2023-10-26,2023-10-27,2023-10-31,2023,1698710400,1.0564459562301636,1.0627846319675445,1.045881496667862,1.0627846319675445,SL,3,4,-0.005999999999999918,3.786279815272005e-05,-0.0060378627981526375,False,1.056725025177002,1.0568777894973755,52.06034269159663,1.0669853687286377,1.0472300052642822,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2023-10-25,2023-10-26,2023-10-31,2023,1698710400,1.2102141380310059,1.217475422859192,1.198111996650696,1.217475422859192,SL,4,5,-0.006000000000000062,9.915600572576155e-05,-0.006099156005725823,False,1.216189980506897,1.2196638345718385,51.81558670053595,1.2316333055496216,1.2078461647033691,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2024-01-03,2024-01-04,2024-01-05,2024,1704412800,1.2675235271453857,1.275128668308258,1.2548482918739319,1.275128668308258,SL,2,1,-0.006000000000000039,9.467279891068715e-05,-0.006094672798910726,False,1.2623074054718018,1.2664049005508422,50.009988929562276,1.2800819873809814,1.2554612159729004,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2024-01-23,2024-01-24,2024-01-24,2024,1706054400,1.269422173500061,1.2770387065410613,1.2567279517650605,1.2770387065410613,SL,1,0,-0.005999999999999944,9.453119892268389e-05,-0.006094531198922628,False,1.2706964015960693,1.2709069681167602,59.387739856139675,1.2800819873809814,1.2623074054718018,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2024-01-24,2024-01-25,2024-02-02,2024,1706832000,1.2718439102172852,1.27472984790802,1.2591254711151123,1.2794749736785889,TIME,7,8,-0.002269097384947043,9.435120067485238e-05,-0.0023634485856218954,False,1.269196629524231,1.2707440757751465,52.15465057876386,1.2800819873809814,1.2623074054718018,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2024-03-22,2024-03-25,2024-04-02,2024,1712016000,1.0807539224624634,1.0737217664718628,1.0699463832378386,1.0872384459972382,TIME,7,8,0.00650671336410979,3.7011200393204474e-05,0.006469702163716585,True,1.0862362384796143,1.0865714073181152,52.4702134094305,1.0955302715301514,1.0804970264434814,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2024-05-08,2024-05-09,2024-05-13,2024,1715558400,1.2493597269058228,1.2568558852672578,1.2368661296367645,1.2568558852672578,SL,3,4,-0.0060000000000000695,9.604919817384641e-05,-0.006096049198173916,False,1.25014066696167,1.2518733501434327,54.66346153846153,1.2677645683288574,1.2350252866744995,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2024-06-13,2024-06-14,2024-06-24,2024,1719187200,1.0738831758499146,1.0687757730484009,1.0631443440914154,1.080326474905014,TIME,7,10,0.004756013425269902,3.724799950268556e-05,0.004718765425767216,True,1.0813149213790894,1.0834285449981689,50.0472473592101,1.0907385349273682,1.0740330219268799,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2024-07-30,2024-07-31,2024-08-02,2024,1722556800,1.0816072225570679,1.0880968658924104,1.070791150331497,1.0880968658924104,SL,3,2,-0.006000000000000105,3.698200156747707e-05,-0.006036982001567582,False,1.081946611404419,1.082543478012085,50.85210747927247,1.094020128250122,1.0737102031707764,0.003,0.01,0.006,7,40,50
C_v701b_best_like,USDJPY=X,LONG,2024-09-23,2024-09-24,2024-09-26,2024,1727308800,143.63800048828125,145.07438049316406,145.07438049316406,142.77617248535157,TP,3,2,0.00999999999999996,4.1771675876882676e-05,0.009958228324123077,True,144.00399780273438,143.8202392578125,38.05592546847068,146.7220001220703,140.7899932861328,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2024-10-02,2024-10-03,2024-10-10,2024,1728518400,1.1048502922058105,1.0938017892837524,1.0938017892837524,1.1114793939590455,TP,6,7,0.010000000000000056,3.6204000018989755e-05,0.009963795999981066,True,1.1063904762268066,1.1102111673355102,55.0014175971054,1.1191190481185913,1.1010911464691162,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2024-12-06,2024-12-09,2024-12-13,2024,1734048000,1.0565463304519653,1.0459808671474458,1.0459808671474458,1.0628856084346772,TP,5,4,0.009999999999999924,3.785920110374048e-05,0.009962140798896183,True,1.058559536933899,1.0610039472579955,54.95611906080432,1.0795172452926636,1.0444300174713135,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2024-12-05,2024-12-06,2024-12-13,2024,1734048000,1.2759333848953247,1.2631740510463714,1.2631740510463714,1.2835889852046967,TP,6,7,0.01000000000000007,9.404879707716449e-05,0.009905951202922906,True,1.2701154947280884,1.2746524620056152,52.968917698315714,1.2982292175292969,1.2533055543899536,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2024-12-13,2024-12-16,2024-12-17,2024,1734393600,1.2629451751708984,1.2705228462219238,1.2503157234191895,1.2705228462219238,SL,2,1,-0.005999999999999975,9.501600097863465e-05,-0.0060950160009786095,False,1.2677323818206787,1.269718780517578,58.07306733914375,1.2780042886734009,1.2533055543899536,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2024-12-16,2024-12-17,2024-12-19,2024,1734566400,1.0517348051071167,1.0412174570560455,1.0412174570560455,1.0580452139377594,TP,3,2,0.010000000000000018,3.8032401139302505e-05,0.009961967598860715,True,1.051005244255066,1.0538775825500488,57.97188586691025,1.0607603788375854,1.0444300174713135,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2025-02-04,2025-02-05,2025-02-05,2025,1738713600,1.0372798442840576,1.043503523349762,1.026907045841217,1.043503523349762,SL,1,0,-0.006000000000000076,3.856239974238433e-05,-0.0060385623997424595,False,1.0327378511428833,1.0350363922119141,51.82806649057484,1.0467586517333984,1.0244431495666504,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2025-02-03,2025-02-04,2025-02-05,2025,1738713600,1.2435646057128906,1.251025993347168,1.2311289596557617,1.251025993347168,SL,2,1,-0.0059999999999999516,9.649679594347119e-05,-0.006096496795943423,False,1.2291958332061768,1.2370915603637695,54.51125751050922,1.2510946989059448,1.2171002626419067,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2025-02-28,2025-03-03,2025-03-03,2025,1740960000,1.0413846969604492,1.047633005142212,1.0309708499908448,1.047633005142212,SL,1,0,-0.006000000000000108,3.841039734571706e-05,-0.006038410397345825,False,1.039511799812317,1.0416767168045045,57.242112315499114,1.0524100065231323,1.024779200553894,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2025-03-03,2025-03-04,2025-03-04,2025,1741046400,1.0485037565231323,1.0547947790622711,1.038018718957901,1.0547947790622711,SL,1,0,-0.006000000000000029,3.814960103971503e-05,-0.006038149601039744,False,1.0413846969604492,1.0414617586135864,59.597879587978355,1.0524100065231323,1.024779200553894,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2025-05-29,2025-05-30,2025-06-02,2025,1748822400,1.1378376483917236,1.144664674282074,1.1264592719078064,1.144664674282074,SL,2,3,-0.006000000000000092,3.515440015237498e-05,-0.006035154400152467,False,1.123368263244629,1.1287363958358765,50.67213503711487,1.1388484239578247,1.1095577478408813,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURJPY=X,LONG,2025-06-02,2025-06-03,2025-06-06,2025,1749168000,163.13787841796875,164.76925720214845,164.76925720214845,162.15905114746093,TP,4,3,0.01000000000000009,6.129784264068593e-05,0.009938702157359404,True,163.2469940185547,163.12054626464842,38.679854480517236,165.01100158691406,162.2259979248047,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2025-06-20,2025-06-23,2025-06-24,2025,1750723200,1.3436886072158813,1.3517507388591767,1.3302517211437226,1.3517507388591767,SL,2,1,-0.006000000000000076,8.930640578149996e-05,-0.006089306405781576,False,1.3476725816726685,1.3495112037658692,50.69462357666654,1.3627691268920898,1.3416515588760376,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2025-07-09,2025-07-10,2025-07-14,2025,1752451200,1.3597116470336914,1.3461145305633544,1.3461145305633544,1.3678699169158937,TP,3,4,0.010000000000000071,8.825400610621276e-05,0.00991174599389386,True,1.3585295677185059,1.3590598917007446,63.59291624183703,1.374721646308899,1.3416515588760376,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2025-08-22,2025-08-25,2025-08-27,2025,1756252800,1.1709601879119873,1.1592505860328675,1.1592505860328675,1.1779859490394593,TP,3,2,0.009999999999999978,3.415999998371124e-05,0.009965840000016267,True,1.16130530834198,1.1641288375854493,52.710932694169344,1.1756821870803833,1.142374038696289,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2025-08-22,2025-08-25,2025-09-02,2025,1756771200,1.3509807586669922,1.3374709510803222,1.3374709510803222,1.359086643218994,TP,7,8,0.01000000000000004,8.882435906667062e-05,0.00991117564093337,True,1.3419395685195923,1.3430892753601074,61.87483600104959,1.3585295677185059,1.3209865093231201,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2025-09-25,2025-09-26,2025-09-29,2025,1759104000,1.3335111141204834,1.3415121808052064,1.3201760029792786,1.3415121808052064,SL,2,3,-0.006000000000000076,8.998800139670822e-05,-0.006089988001396784,False,1.3452396392822266,1.3513195419311523,50.61811998504233,1.365392804145813,1.3383476734161377,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2025-10-16,2025-10-17,2025-10-22,2025,1761091200,1.3444474935531616,1.33100301861763,1.33100301861763,1.3525141785144805,TP,4,5,0.009999999999999974,8.925599592056884e-05,0.009910744004079406,True,1.3404465913772583,1.3460888767242432,56.1789906726897,1.3629734516143799,1.3304948806762695,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2025-10-29,2025-10-30,2025-11-04,2025,1762214400,1.1603351831436157,1.1487318313121795,1.1487318313121795,1.1672971942424775,TP,4,5,0.01000000000000007,3.4472797671816496e-05,0.009965527202328253,True,1.1657865047454834,1.1660218524932862,53.03645648449138,1.1735849380493164,1.156644344329834,0.003,0.01,0.006,7,40,50
C_v701b_best_like,EURUSD=X,SHORT,2025-11-21,2025-11-24,2025-11-25,2025,1764028800,1.1507877111434937,1.1576924374103545,1.1392798340320587,1.1576924374103545,SL,2,1,-0.005999999999999941,3.475880009202874e-05,-0.0060347588000919695,False,1.1534557342529297,1.1583987665176392,51.09675969222494,1.1657865047454834,1.1485539674758911,0.003,0.01,0.006,7,40,50
C_v701b_best_like,GBPUSD=X,SHORT,2025-11-25,2025-11-26,2025-11-27,2025,1764201600,1.3161011934280396,1.3239978005886077,1.3029401814937591,1.3239978005886077,SL,2,1,-0.005999999999999949,9.117839919849692e-05,-0.006091178399198446,False,1.3106160163879395,1.3175545597076417,61.37125248764203,1.3341000080108643,1.3021697998046875,0.003,0.01,0.006,7,40,50
